t,x,y,heading,speed
1788493089.4273999,40.07810680173946,-28.833519892472022,73.73289916803105,0.0
1788493089.66836,40.02866079424384,-28.774584658573875,51.92400969423514,0.0
1788493089.9149828,40.00208634538112,-28.757640109310085,11.485856506891224,0.0
1788493090.127337,40.04196412983084,-28.73372432761389,-5.557088615803707,0.0
1788493090.342426,40.068591356309106,-28.736427479801925,-2.9564458472237902,0.0
1788493090.4740238,40.0382257286423,-28.76320014707231,-5.654704545338916,0.0
1788493090.7625751,40.03218716996168,-28.75918274085552,-5.557088615803707,0.0
1788493091.111153,40.00969126588212,-28.73296621197435,-5.557088615803707,0.0
1788493091.330069,40.03551397140433,-28.710353301701325,-4.039692183122128,0.0
1788493091.6956859,40.06745378751511,-28.71603848454775,-2.7014780405150134,0.0
1788493091.714598,40.055836511169986,-28.741617617784414,-2.2507610865039283,0.0
1788493091.908077,40.00966982342174,-28.731049453855178,-5.557088615803707,0.0
1788493092.0844002,40.04537389650465,-28.731439351126863,-5.557088615803707,0.0
1788493092.150445,40.02239761306142,-28.75723458688058,-3.859600487863929,0.0
1788493092.71629,40.003083120646295,-28.764686020465255,-5.654704545338916,0.0
1788493093.380341,40.068131951726414,-28.729423646845795,-2.8199647148563542,0.0
1788493093.681215,40.06662710474122,-28.704387478876153,-3.112097080635891,0.0
1788493093.875459,40.03126827870297,-28.76148678457656,-5.654704545338916,0.0
1788493094.139833,40.06764297045605,-28.694253608904205,-2.439958013935012,0.0
1788493094.4223318,40.024707371456984,-28.758017586128517,-3.859600487863929,0.0
1788493094.692576,40.03218716996168,-28.75918274085552,-5.557088615803707,0.0
1788493095.075305,40.067520575486135,-28.729891682997437,-2.8911460420802086,0.0
1788493095.622123,40.02177479991637,-28.72537851038698,-3.859600487863929,0.0
1788493096.041858,40.02666604974649,-28.758403835986105,-3.859600487863929,0.0
1788493096.900287,40.03218716996168,-28.75918274085552,-5.557088615803707,0.0
1788493097.1584299,40.06322409097829,-28.77177384434522,-3.955336884467272,0.0
